"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Rhogeessa_aeneus",-0.00397709108468565,-2.11169505569367e-05,-0.0418393190676738,0.00492848769686227,0.00492848769685677,0.00492848769685677,-0.0356528241543731,-5.1284022788401e-05,-3.47407896310732e-05,0.00492848769685608,0.00492848769685431,0.00891762823961388,-3.4740789631094e-05,-0.00642666260238608,-2.11169505600505e-05,-5.12840227882378e-05,-0.0102383304678592,0.00492848769685609,0.00492848769685511,-2.11169505593867e-05,0.00492848769685325,0.219310578783371,-0.00642666260238226,-5.12840227881317e-05,-0.115538294641309,0.0049284876968578,0.00492848769685671,0.00492848769685961,-2.11169505595836e-05,-2.1116950559954e-05,0.00492848769685574,-2.11169505596088e-05,-5.12840227883199e-05,-3.47407896303709e-05,-3.47407896314116e-05,0.101908782195679,0.0049284876968553,-0.0228251479117038,0.00492848769685834,0.00492848769685463,-0.0275604017945306,-3.47407896310948e-05,0.00492848769686211,0.00492848769685489,-2.1116950559662e-05,0.058194482102753,0.0362317953819585,0.00388730531298829,-3.47407896303992e-05,0.00622783411817782,-3.47407896308432e-05,0.00492848769685759,0.00492848769685889,-5.70754707204849e-05,0.00492848769685534,-2.11169505591154e-05,-0.0275604017945309,-3.47407896309444e-05,0.00891762823961434,0.00492848769685481,0.00891762823961405,-3.47407896314571e-05,-3.47407896310363e-05,0.0049284876968526,0.00492848769685806,-0.000179494079761673,-3.47407896311286e-05,-0.0781810150532058,0.00492848769685804,-2.11169505590544e-05,-3.47407896315353e-05,-2.11169505591401e-05
"Rhogeessa_alleni",0.0722735820604482,2.97839697083038e-05,-0.103059476659207,-0.001719409169257,-0.00171940916926193,-0.00171940916926328,0.170408341679555,7.23324978638528e-05,4.89994340366995e-05,-0.00171940916926248,-0.00171940916926467,0.00630066643683991,4.89994340365682e-05,0.0391912451985489,2.97839697090938e-05,7.23324978635588e-05,-0.0183616817329099,-0.00171940916926178,-0.00171940916926365,2.97839697089001e-05,-0.00171940916926612,0.138778519110756,0.0391912451985519,7.23324978637714e-05,-0.06483727905853,-0.00171940916926106,-0.00171940916926085,-0.00171940916925849,2.97839697084744e-05,2.97839697082753e-05,-0.00171940916926318,2.97839697087771e-05,7.23324978639215e-05,4.89994340371814e-05,4.89994340361338e-05,0.0125161685397043,-0.00171940916926267,-0.0321846714598581,-0.0017194091692603,-0.00171940916926314,-0.015365114897027,4.89994340365286e-05,-0.00171940916925776,-0.00171940916926389,2.97839697083024e-05,0.0425265338678515,0.00641320958673617,-0.00260443345035862,4.89994340374882e-05,0.00253446798636652,4.89994340367412e-05,-0.00171940916926054,-0.0017194091692587,0.00645812227108257,-0.0017194091692623,2.97839697086272e-05,-0.015365114897027,4.89994340370248e-05,0.00630066643684043,-0.00171940916926467,0.00630066643683989,4.89994340365346e-05,4.89994340366437e-05,-0.00171940916926707,-0.00171940916926003,0.000253163742521492,4.89994340369494e-05,-0.0808186196400954,-0.00171940916926034,2.97839697082967e-05,4.89994340362002e-05,2.97839697083813e-05
"Rhogeessa_genowaysi",0.076317636503845,-1.58479675166703e-05,-0.0953259112845571,-0.0014199454118339,-0.00141994541183976,-0.00141994541184004,-0.0687353931558141,-3.84879211305277e-05,-2.60724627009126e-05,-0.00141994541184009,-0.00141994541184385,0.00956936314837958,-2.6072462701392e-05,0.00119687001278502,-1.58479675222109e-05,-3.84879211303127e-05,-0.0194198883838765,-0.00141994541184023,-0.0014199454118422,-1.58479675214046e-05,-0.00141994541184481,0.144095114275082,0.00119687001278947,-3.84879211306275e-05,-0.102577825653318,-0.00141994541183886,-0.00141994541184017,-0.00141994541183757,-1.58479675216565e-05,-1.58479675221185e-05,-0.0014199454118416,-1.58479675217925e-05,-3.84879211307182e-05,-2.60724626999823e-05,-2.60724627016395e-05,0.0294912125091398,-0.00141994541184122,-0.0332012795523158,-0.00141994541183883,-0.00141994541184258,-0.024461779743352,-2.60724627014256e-05,-0.00141994541183445,-0.00141994541184211,-1.58479675217544e-05,0.0631001909664404,0.0320413952430379,-0.00271954880332652,-2.60724627000671e-05,0.00596087297063901,-2.60724627007072e-05,-0.00141994541183867,-0.00141994541183731,-0.0106989620439549,-0.00141994541184048,-1.58479675210367e-05,-0.0244617797433523,-2.60724627013637e-05,0.00956936314838036,-0.00141994541184215,0.00956936314837997,-2.6072462701838e-05,-2.60724627008249e-05,-0.00141994541184477,-0.00141994541183828,-0.00013470772396506,-2.60724627015652e-05,-0.104022179070556,-0.00141994541183832,-1.58479675207626e-05,-2.60724627015464e-05,-1.5847967520881e-05
"Rhogeessa_gracilis",0.0379997435106319,9.45273996832929e-06,-0.0904848553219747,-0.000185011476237096,-0.000185011476242527,-0.000185011476243688,0.0886031491838083,2.29566542069638e-05,1.55512818820665e-05,-0.000185011476243423,-0.000185011476245109,0.00788523180934117,1.55512818818422e-05,0.0204353726842067,9.45273996789996e-06,2.29566542068635e-05,-0.0157097525741791,-0.000185011476242633,-0.000185011476244307,9.45273996794642e-06,-0.00018501147624606,0.182390598946077,0.0204353726842103,2.2956654206988e-05,-0.0803993605420097,-0.000185011476241625,-0.000185011476241751,-0.000185011476239226,9.45273996761821e-06,9.45273996741778e-06,-0.000185011476243853,9.45273996782811e-06,2.29566542070586e-05,1.5551281882654e-05,1.55512818813703e-05,0.00491825218112071,-0.000185011476243069,-0.0296602407305391,-0.000185011476240881,-0.00018501147624402,-0.0191197482367502,1.55512818817347e-05,-0.000185011476237911,-0.000185011476244231,9.45273996749398e-06,0.0522420114831537,0.0144410148440564,-0.00127794556371267,1.55512818828103e-05,0.00443523959643218,1.55512818821525e-05,-0.000185011476241096,-0.000185011476239479,0.0057072384484926,-0.000185011476242727,9.45273996785927e-06,-0.0191197482367503,1.55512818820974e-05,0.00788523180934163,-0.000185011476245132,0.0078852318093412,1.55512818816082e-05,1.55512818820058e-05,-0.000185011476247413,-0.000185011476240489,8.03482897220809e-05,1.55512818820247e-05,-0.078228212474702,-0.000185011476241091,9.45273996768381e-06,1.55512818815682e-05,9.45273996766746e-06
"Rhogeessa_hussoni",0.0349706878465285,-1.6963458182774e-05,0.0281435938434343,0.0101383163814918,0.0101383163814867,0.0101383163814876,-0.0892919012737407,-4.1196969886796e-05,-2.79076247620658e-05,0.0101383163814863,0.0101383163814847,0.00837666867422582,-2.79076247617353e-05,-0.0087893936614108,-1.69634581885324e-05,-4.11969698865792e-05,-0.00331300884539589,0.0101383163814856,0.0101383163814853,-1.69634581874925e-05,0.0101383163814838,0.244874827583462,-0.00878939366140705,-4.11969698864323e-05,-0.108628045416785,0.0101383163814878,0.0101383163814859,0.010138316381489,-1.69634581875144e-05,-1.69634581879583e-05,0.0101383163814859,-1.6963458187731e-05,-4.11969698867574e-05,-2.79076247613983e-05,-2.79076247618485e-05,0.154851731137123,0.0101383163814848,-0.00616286406540147,0.0101383163814879,0.010138316381484,-0.025905017307218,-2.79076247616708e-05,0.010138316381492,0.0101383163814849,-1.69634581874442e-05,0.0539485509951842,0.0577583225903318,0.00928902521686229,-2.79076247616096e-05,0.00653649073276638,-2.79076247618124e-05,0.0101383163814869,0.010138316381488,0.00507562345648906,0.0101383163814845,-1.69634581867937e-05,-0.0259050173072185,-2.790762476173e-05,0.00837666867422616,0.010138316381485,0.00837666867422596,-2.79076247622294e-05,-2.79076247620797e-05,0.0101383163814834,0.0101383163814873,-0.000144189394606548,-2.79076247620032e-05,-0.0625072723448499,0.0101383163814875,-1.69634581865002e-05,-2.79076247625624e-05,-1.69634581866369e-05
"Rhogeessa_io",0.0704476834173115,-5.19345195917809e-07,0.0695762829770808,0.0130135054054866,0.013013505405482,0.0130135054054836,-0.0625444802002151,-1.26126692010633e-06,-8.54406623351552e-07,0.0130135054054819,0.0130135054054803,0.00719628702408823,-8.54406622648904e-07,0.00127385578968151,-5.19345202312905e-07,-1.26126691996679e-06,0.00297650145583427,0.0130135054054808,0.0130135054054808,-5.19345201149837e-07,0.0130135054054789,0.238963590447007,0.00127385578968544,-1.26126691968601e-06,-0.0923064600953052,0.0130135054054833,0.013013505405481,0.0130135054054844,-5.19345201192746e-07,-5.19345201678996e-07,0.0130135054054815,-5.19345201447563e-07,-1.26126692008252e-06,-8.54406622781573e-07,-8.54406622614745e-07,0.216993321011666,0.0130135054054795,-0.00323114747728063,0.013013505405483,0.0130135054054791,-0.0219789898610416,-8.54406622471709e-07,0.0130135054054873,0.01301350540548,-5.19345201044312e-07,0.0456432288398555,0.0667658983187567,0.0134010228510758,-8.54406622974812e-07,0.0061753350546442,-8.54406623051499e-07,0.0130135054054817,0.0130135054054829,0.00315715940266727,0.0130135054054789,-5.19345200340247e-07,-0.0219789898610421,-8.54406622547029e-07,0.00719628702408857,0.0130135054054805,0.00719628702408837,-8.54406623040697e-07,-8.54406623355421e-07,0.0130135054054791,0.013013505405482,-4.4144342224455e-06,-8.54406622890595e-07,-0.0594274035545925,0.0130135054054826,-5.19345200053459e-07,-8.54406623850345e-07,-5.19345200132297e-07
"Rhogeessa_minutilla",0.0506460994243886,-1.23642304315683e-05,0.00532774134411198,0.00847357168700299,0.00847357168699765,0.00847357168699843,-0.0795480088774873,-3.00274167780244e-05,-2.0341153301168e-05,0.00847357168699725,0.00847357168699526,0.00956724232691608,-2.03411533009831e-05,-0.00468193945219018,-1.23642304374588e-05,-3.00274167778207e-05,-0.00298761291135474,0.0084735716869966,0.00847357168699601,-1.23642304364196e-05,0.00847357168699422,0.231159938492124,-0.00468193945218624,-3.00274167777417e-05,-0.105510789414573,0.00847357168699884,0.00847357168699679,0.00847357168699991,-1.2364230436497e-05,-1.23642304369409e-05,0.00847357168699663,-1.23642304366992e-05,-3.00274167780406e-05,-2.03411533004566e-05,-2.03411533010932e-05,0.138730764688693,0.0084735716869957,-0.0119627248558216,0.00847357168699876,0.00847357168699483,-0.0251516439440591,-2.03411533009213e-05,0.00847357168700305,0.00847357168699579,-1.23642304364345e-05,0.061117859136813,0.0607973914322829,0.0068886339978751,-2.03411533006352e-05,0.00789240076745054,-2.03411533008951e-05,0.00847357168699791,0.00847357168699918,0.00160598182022533,0.00847357168699564,-1.23642304357683e-05,-0.0251516439440596,-2.03411533009559e-05,0.00956724232691655,0.00847357168699591,0.00956724232691634,-2.03411533014578e-05,-2.0341153301168e-05,0.00847357168699413,0.0084735716869984,-0.000105095958727059,-2.03411533012138e-05,-0.0718492736666305,0.00847357168699863,-1.2364230435472e-05,-2.03411533016928e-05,-1.23642304355997e-05
"Rhogeessa_mira",0.018123066743398,-4.78142788007018e-06,-0.0735691925466796,0.00172979397923234,0.00172979397922689,0.00172979397922619,0.0373346666262541,-1.16120391411944e-05,-7.86622006351721e-06,0.00172979397922607,0.00172979397922432,0.00845867966665187,-7.86622006369011e-06,0.00893692948471474,-4.78142788154564e-06,-1.16120391411853e-05,-0.0137267841518105,0.00172979397922654,0.00172979397922513,-4.78142788124658e-06,0.00172979397922334,0.197223052229887,0.0089369294847186,-1.16120391410698e-05,-0.0994317519928031,0.00172979397922783,0.00172979397922731,0.00172979397923003,-4.78142788152548e-06,-4.78142788178939e-06,0.00172979397922565,-4.78142788140709e-06,-1.1612039141101e-05,-7.86622006288574e-06,-7.86622006410573e-06,0.0430055326969812,0.00172979397922595,-0.0270963848716818,0.0017297939792285,0.00172979397922512,-0.0236858387040966,-7.86622006375726e-06,0.00172979397923184,0.00172979397922514,-4.78142788163737e-06,0.0556130000343522,0.0231168200977344,0.000475300697469797,-7.86622006280042e-06,0.0053382641299334,-7.86622006337824e-06,0.0017297939792281,0.00172979397922958,0.00323943764533727,0.00172979397922621,-4.78142788119438e-06,-0.0236858387040968,-7.86622006347584e-06,0.00845867966665233,0.0017297939792245,0.00845867966665195,-7.86622006397798e-06,-7.86622006354483e-06,0.00172979397922227,0.00172979397922864,-4.06421369964672e-05,-7.86622006358834e-06,-0.0796217053097199,0.00172979397922832,-4.78142788128379e-06,-7.86622006400903e-06,-4.7814278813244e-06
"Rhogeessa_parvula",0.00858782024100757,2.60623945316558e-05,-0.0873720512655269,-0.00320252358922082,-0.00320252358922384,-0.00320252358922494,0.222724732972924,6.32943867319805e-05,4.28768426245129e-05,-0.00320252358922411,-0.0032025235892253,0.00328680770850903,4.28768426244391e-05,0.0373513531674475,2.60623945358298e-05,6.32943867316041e-05,-0.0156616547938617,-0.00320252358922363,-0.00320252358922441,2.60623945351826e-05,-0.00320252358922621,0.083856203390238,0.0373513531674496,6.32943867319557e-05,-0.0530926711871225,-0.00320252358922276,-0.00320252358922229,-0.00320252358922014,2.60623945347726e-05,2.60623945347831e-05,-0.00320252358922392,2.60623945352482e-05,6.32943867321207e-05,4.28768426245817e-05,4.28768426239888e-05,-0.00631599652974856,-0.0032025235892239,-0.0247772386550419,-0.0032025235892224,-0.00320252358922376,-0.0125778178006799,4.28768426243671e-05,-0.00320252358922071,-0.00320252358922482,2.60623945345768e-05,0.0231626005184147,-0.00491620609065492,-0.00388664390113354,4.28768426251037e-05,0.000236578558575956,4.28768426244533e-05,-0.00320252358922271,-0.00320252358922093,-0.0184233157777798,-0.00320252358922392,2.60623945345746e-05,-0.0125778178006799,4.28768426249547e-05,0.00328680770850936,-0.00320252358922586,0.00328680770850891,4.28768426246277e-05,4.28768426244631e-05,-0.00320252358922741,-0.0032025235892225,0.000221530353564084,4.2876842625014e-05,-0.0579154282661268,-0.00320252358922286,2.60623945340074e-05,4.28768426242118e-05,2.60623945342108e-05
"Rhogeessa_tumida",0.0349272503178849,-4.54399391376653e-06,-0.0445319054900429,0.00377924681097354,0.00377924681096868,0.00377924681096871,0.00887169090736549,-1.103541379786e-05,-7.47560289539468e-06,0.00377924681096846,0.00377924681096579,0.00849623396845234,-7.47560289540318e-06,0.00705686975601257,-4.54399391641555e-06,-1.10354137977988e-05,-0.0101513371517776,0.00377924681096805,0.00377924681096694,-4.54399391586362e-06,0.00377924681096461,0.163672603744523,0.00705686975601663,-1.10354137977186e-05,-0.0993522207953668,0.00377924681097009,0.00377924681096853,0.0037792468109714,-4.54399391615421e-06,-4.54399391650136e-06,0.00377924681096772,-4.54399391613086e-06,-1.10354137978714e-05,-7.47560289478824e-06,-7.47560289565423e-06,0.0964558727196695,0.00377924681096715,-0.0202471351465249,0.00377924681096998,0.00377924681096651,-0.0236663260793634,-7.47560289537802e-06,0.00377924681097379,0.00377924681096687,-4.54399391621544e-06,0.0553144545701803,0.0471096417328182,0.00238284131142664,-7.47560289471185e-06,0.00590477874062754,-7.47560289520716e-06,0.00377924681096934,0.00377924681097094,0.000960146664735255,0.00377924681096723,-4.54399391571643e-06,-0.0236663260793638,-7.47560289518185e-06,0.00849623396845289,0.00377924681096655,0.00849623396845259,-7.47560289566144e-06,-7.4756028953558e-06,0.00377924681096454,0.00377924681096966,-3.8623948295422e-05,-7.47560289534e-06,-0.0761201642242715,0.00377924681097016,-4.54399391569069e-06,-7.47560289588739e-06,-4.5439939157059e-06
"Rhynchonycteris_naso",-0.0112473745941365,-7.33590934619891e-06,0.286571697648063,0.00492824685266577,0.00492824685266669,0.00492824685266759,-0.0326548556366529,-1.78157798342799e-05,-1.20687540810733e-05,0.00492824685266874,0.00492824685266793,-0.000359834076025137,-1.20687540800857e-05,-0.00709307363001473,-7.33590934506478e-06,-1.78157798343859e-05,0.00196129913283807,0.00492824685266788,0.00492824685266619,-7.33590934493137e-06,0.00492824685266567,-0.0258787309765912,-0.007093073630014,-1.78157798341594e-05,-0.0187083753905775,0.00492824685266668,0.0049282468526674,0.00492824685266947,-7.33590934552023e-06,-7.33590934508784e-06,0.00492824685266768,-7.33590934530124e-06,-1.78157798338677e-05,-1.20687540814034e-05,-1.20687540805033e-05,-0.0490984237122587,0.00492824685266859,0.00211259328007596,0.00492824685266555,0.00492824685266451,-0.0044721908728276,-1.20687540805493e-05,0.00492824685266937,0.00492824685266705,-7.33590934517509e-06,-0.00140503398455157,-0.0125046957567198,0.00450574662862862,-1.20687540815487e-05,-0.00111094508753072,-1.20687540816349e-05,0.00492824685266766,0.00492824685266819,0.00408371255844541,0.00492824685266658,-7.3359093448263e-06,-0.00447219087282757,-1.20687540803579e-05,-0.000359834076025889,0.00492824685266377,-0.000359834076026029,-1.20687540802882e-05,-1.20687540813825e-05,0.00492824685266599,0.0049282468526675,-6.23552294114146e-05,-1.20687540805827e-05,-0.00370635534434156,0.00492824685266402,-7.33590934516614e-06,-1.20687540817315e-05,-7.33590934510326e-06
"Rousettus_bidens",-0.0832817436166883,-3.67685266554093e-05,-0.0145592905587076,0.00574486228014965,0.00574486228015196,0.00574486228015045,-0.0607831858794855,-8.92949932976569e-05,-6.04901567505003e-05,0.005744862280154,0.00574486228014722,-0.00946792329004708,-6.04901567502751e-05,-0.0232967691077486,-3.67685266523348e-05,-8.92949932971098e-05,0.0703935681409664,0.00574486228015063,0.00574486228014786,-3.6768526652656e-05,0.00574486228014879,-0.13990718380059,-0.0232967691077475,-8.92949932974635e-05,-0.0334320038002017,0.00574486228014964,0.00574486228014937,0.00574486228015147,-3.67685266528661e-05,-3.6768526652981e-05,0.00574486228015137,-3.67685266527102e-05,-8.92949932974512e-05,-6.04901567501929e-05,-6.0490156750649e-05,-0.0628742487591307,0.00574486228015025,0.142314247596167,0.00574486228015003,0.0057448622801511,-0.0080492958981082,-6.04901567504479e-05,0.00574486228015128,0.00574486228015107,-3.6768526652905e-05,-0.0340971284345107,0.0874239443785793,0.00305131052918235,-6.04901567501071e-05,-0.0336968802819787,-6.04901567506063e-05,0.00574486228015008,0.00574486228015322,0.109469933617387,0.00574486228015085,-3.67685266529593e-05,-0.00804929589810765,-6.04901567501753e-05,-0.00946792329004652,0.00574486228014765,-0.00946792329004676,-6.04901567504544e-05,-6.04901567501205e-05,0.00574486228014785,0.00574486228014923,-0.000312532476541893,-6.04901567504067e-05,0.0474959460502846,0.0057448622801522,-3.67685266530879e-05,-6.04901567506521e-05,-3.67685266532101e-05
"Rousettus_celebensis",0.051328931483643,-1.71024752905585e-05,-0.0854455486776622,-0.00598209348055298,-0.00598209348055212,-0.00598209348055506,0.284619477774445,-4.15345828302965e-05,-2.81363303036763e-05,-0.00598209348054868,-0.00598209348055782,-0.00407399258788907,-2.81363303049023e-05,0.0541570909693822,-1.71024752828414e-05,-4.15345828305116e-05,0.060092725379793,-0.0059820934805516,-0.00598209348055394,-1.71024752838165e-05,-0.00598209348055891,-0.189719437985029,0.0541570909693837,-4.15345828299795e-05,-0.253560250057411,-0.00598209348055066,-0.00598209348055126,-0.00598209348054723,-1.71024752847775e-05,-1.7102475284661e-05,-0.00598209348055052,-1.71024752842895e-05,-4.15345828299155e-05,-2.8136330304382e-05,-2.81363303054273e-05,-0.0631051105078505,-0.00598209348055325,-0.0398493891450513,-0.00598209348055308,-0.00598209348055186,-0.06041302269174,-2.81363303046733e-05,-0.005982093480552,-0.00598209348055241,-1.71024752847964e-05,-0.00992469965811144,0.0389151230449079,-0.0171082630803512,-2.81363303036976e-05,-0.0192336017268061,-2.81363303045594e-05,-0.00598209348055298,-0.00598209348054955,0.0586421347027068,-0.00598209348055476,-1.71024752850779e-05,-0.0604130226917396,-2.81363303041732e-05,-0.0040739925878883,-0.0059820934805578,-0.0040739925878889,-2.8136330304399e-05,-2.8136330303293e-05,-0.00598209348055922,-0.00598209348055624,-0.000145371039904074,-2.81363303040942e-05,-0.0146921333631138,-0.0059820934805536,-1.71024752859592e-05,-2.8136330304382e-05,-1.71024752856006e-05
