"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Chalinolobus_nigrogriseus",0.37368782996604,9.2997798940146e-05,0.00341054997320882,0.00707065673511489,0.00707065673511104,0.00707065673511123,0.122064744596648,0.000225851797393654,0.000152996378880346,0.0070706567351136,0.0070706567351092,0.00174443629178453,0.000152996378881379,0.0801130890502812,9.29977989311601e-05,0.000225851797393067,0.00347109861969564,0.00707065673511102,0.00707065673510994,9.29977989320098e-05,0.00707065673510581,0.0667437810274487,0.0801130890502868,0.000225851797393413,-0.00190885951666745,0.00707065673511021,0.00707065673511164,0.00707065673511493,9.29977989318238e-05,9.29977989310365e-05,0.00707065673511,9.29977989318e-05,0.000225851797393365,0.000152996378881349,0.000152996378881465,0.174716328653379,0.0070706567351076,0.0135743918125508,0.00707065673511122,0.00707065673510917,-0.000228638563721197,0.000152996378881544,0.00707065673511502,0.00707065673510705,9.2997798931755e-05,0.0105317590425107,0.00311076391290463,0.00732665744193489,0.00015299637888114,0.00107960470928016,0.000152996378880296,0.00707065673511174,0.00707065673511439,0.0277493525536259,0.00707065673510742,9.299779893297e-05,-0.000228638563721124,0.00015299637888193,0.00174443629178494,0.00707065673510846,0.00174443629178473,0.000152996378881059,0.000152996378880246,0.00707065673510557,0.00707065673511154,0.000790481290866364,0.000152996378881196,-0.00266978732262497,0.00707065673511327,9.29977989331547e-05,0.000152996378879337,9.29977989332241e-05
"Chalinolobus_picatus",0.337052375207586,0.000102685139981499,0.0315944511398431,0.00814591699862273,0.00814591699861979,0.00814591699862032,0.180792904880775,0.000249378197074063,0.000168933617373249,0.00814591699862238,0.00814591699861962,0.000306278436439273,0.000168933617374502,0.0836923658896894,0.000102685139974727,0.000249378197073342,0.00851598944593335,0.00814591699861952,0.00814591699861969,0.000102685139975281,0.00814591699861624,0.0807244592969844,0.0836923658896938,0.000249378197073952,0.0232898687614733,0.0081459169986193,0.00814591699862095,0.00814591699862434,0.000102685139975116,0.000102685139974526,0.00814591699861963,0.000102685139975294,0.000249378197073852,0.000168933617373975,0.000168933617374585,0.182960743598253,0.00814591699861691,0.00772979302966773,0.00814591699862014,0.00814591699861899,0.00579458504504136,0.000168933617374648,0.00814591699862336,0.00814591699861664,0.000102685139975129,0.000613318273069492,0.00234713657239506,0.00867676206799649,0.000168933617373903,0.000544498041578922,0.000168933617373204,0.00814591699862022,0.00814591699862325,0.0124159127845622,0.00814591699861627,0.000102685139976077,0.00579458504504131,0.00016893361737511,0.000306278436439495,0.00814591699861803,0.000306278436439277,0.000168933617374332,0.000168933617373103,0.00814591699861564,0.00814591699862014,0.000872823689751748,0.000168933617374472,0.00774506097803744,0.00814591699862166,0.000102685139976089,0.000168933617372408,0.000102685139976252
"Chalinolobus_tuberculatus",0.299082981325501,9.77035008852578e-05,0.061551306806795,0.012562787731067,0.0125627877310658,0.0125627877310661,0.193080957742361,0.000237279930703338,0.000160738017573433,0.0125627877310686,0.0125627877310659,0.000109928631978566,0.000160738017574925,0.0795420185123905,9.77035008799391e-05,0.000237279930702682,0.00936612312265737,0.012562787731065,0.0125627877310661,9.77035008804262e-05,0.0125627877310611,0.0901139579809462,0.0795420185123946,0.000237279930703666,0.00309010094172101,0.0125627877310642,0.0125627877310661,0.0125627877310692,9.77035008803424e-05,9.77035008796099e-05,0.0125627877310658,9.7703500880371e-05,0.000237279930703414,0.000160738017573909,0.000160738017575057,0.258827616920283,0.0125627877310617,0.0133504008846674,0.0125627877310661,0.0125627877310647,0.000973018250158447,0.000160738017575188,0.0125627877310681,0.0125627877310616,9.77035008802298e-05,-0.000709100755439668,0.0198601673459278,0.0126250757490769,0.000160738017573786,0.000504011196729178,0.000160738017573327,0.0125627877310651,0.0125627877310676,0.0491071335896717,0.01256278773106,9.77035008811843e-05,0.000973018250158505,0.000160738017575733,0.000109928631978669,0.0125627877310635,0.000109928631978713,0.000160738017574912,0.00016073801757334,0.0125627877310611,0.0125627877310649,0.000830479757457264,0.000160738017574909,0.0143512841417173,0.0125627877310669,9.77035008809919e-05,0.000160738017572602,9.77035008811398e-05
"Cheiromeles_parvidens",0.233457170580865,8.66599913851653e-05,0.0514740305170156,0.0167566538703711,0.0167566538703689,0.016756653870371,0.159475060373016,0.000210459979063939,0.000142569663236517,0.0167566538703726,0.016756653870368,-0.00238644147733922,0.000142569663238229,0.0635187359461198,8.66599913808583e-05,0.000210459979063522,0.0291524180434182,0.0167566538703686,0.0167566538703699,8.66599913812365e-05,0.0167566538703639,0.0710947341468744,0.0635187359461236,0.000210459979064397,0.0191320672362842,0.0167566538703689,0.016756653870369,0.0167566538703725,8.66599913811806e-05,8.66599913802668e-05,0.0167566538703703,8.66599913810643e-05,0.000210459979063834,0.000142569663236919,0.000142569663238542,0.356695853246648,0.0167566538703652,0.026645175945162,0.0167566538703698,0.0167566538703694,0.00476571408293911,0.000142569663238716,0.0167566538703727,0.0167566538703659,8.66599913811221e-05,-0.0158867403547386,0.0883857845392112,0.0157170491737519,0.000142569663237078,-0.00217957019417452,0.000142569663236629,0.0167566538703675,0.0167566538703712,0.0157831829680845,0.0167566538703629,8.6659991381779e-05,0.0047657140829394,0.00014256966323903,-0.002386441477339,0.0167566538703681,-0.00238644147733891,0.000142569663238273,0.000142569663236887,0.0167566538703654,0.0167566538703668,0.000736609926719639,0.000142569663238404,0.0512986328370544,0.01675665387037,8.66599913819469e-05,0.000142569663236013,8.66599913819671e-05
"Cheiromeles_torquatus",0.241287654999594,9.2604413203179e-05,0.0557751923301942,0.0170452764999006,0.0170452764998986,0.0170452764999006,0.17387836237603,0.000224896432050854,0.00015234919590508,0.0170452764999022,0.0170452764998977,-0.0025070767680879,0.000152349195906845,0.0671146100629404,9.26044131989676e-05,0.000224896432050406,0.0319873481359896,0.0170452764998982,0.0170452764998995,9.260441319932e-05,0.0170452764998936,0.0747697059035757,0.0671146100629444,0.000224896432051321,0.0270758603282204,0.0170452764998985,0.0170452764998986,0.0170452764999021,9.26044131992567e-05,9.26044131983605e-05,0.0170452764999,9.26044131991523e-05,0.000224896432050759,0.000152349195905453,0.000152349195907171,0.35769963146238,0.0170452764998947,0.0259271117392557,0.0170452764998994,0.017045276499899,0.00667152984352991,0.000152349195907341,0.0170452764999022,0.0170452764998956,9.26044131992235e-05,-0.0173384888985017,0.0892527964464114,0.0161485817570396,0.000152349195905619,-0.00165702884634658,0.000152349195905196,0.017045276499897,0.0170452764999008,0.015640359403115,0.0170452764998925,9.26044131998676e-05,0.00667152984353022,0.000152349195907653,-0.00250707676808771,0.0170452764998977,-0.00250707676808754,0.00015234919590691,0.000152349195905445,0.017045276499895,0.0170452764998963,0.000787137512174065,0.000152349195907034,0.051165376102871,0.0170452764998995,9.26044132000171e-05,0.000152349195904587,9.26044132000474e-05
"Chilonatalus_micropus",0.136377914925014,6.9497157593114e-05,0.081677744618547,0.0213537811417522,0.0213537811417468,0.0213537811417479,0.0974992150280985,0.000168778811288955,0.000114334033453419,0.0213537811417482,0.0213537811417472,0.00487006197271746,0.000114334033454981,0.0378364517678256,6.9497157589477e-05,0.000168778811288801,0.0268690651927023,0.0213537811417458,0.0213537811417476,6.94971575898271e-05,0.0213537811417444,0.347208272548199,0.0378364517678292,0.000168778811289711,0.00863520896784233,0.0213537811417477,0.0213537811417466,0.0213537811417519,6.94971575900342e-05,6.94971575894619e-05,0.0213537811417475,6.94971575899567e-05,0.000168778811289198,0.000114334033453896,0.000114334033454706,0.216877326230013,0.021353781141745,0.0242073755433967,0.0213537811417483,0.0213537811417466,0.0022247809464882,0.000114334033454922,0.0213537811417521,0.0213537811417447,6.94971575901556e-05,0.0277813244055086,0.130230902717129,0.02114490223912,0.000114334033453838,0.00657425079064276,0.000114334033453594,0.0213537811417472,0.02135378114175,0.0290558135966543,0.0213537811417433,6.94971575906469e-05,0.00222478094648806,0.000114334033455218,0.00487006197271752,0.0213537811417452,0.00487006197271744,0.000114334033454475,0.000114334033453422,0.0213537811417434,0.0213537811417474,0.000590725839510943,0.000114334033454757,0.0231492904884181,0.0213537811417477,6.94971575907511e-05,0.00011433403345291,6.94971575905948e-05
"Chilonatalus_tumidifrons",0.123637517322882,7.86343468044354e-05,0.0664192114175984,0.0207069332005329,0.020706933200528,0.0207069332005288,0.161147423541575,0.00019096912795099,0.000129366183450038,0.0207069332005293,0.0207069332005284,0.00361271466951727,0.000129366183451685,0.0460624211615868,7.86343468027427e-05,0.000190969127950707,0.0249495720693825,0.0207069332005272,0.0207069332005287,7.86343468028367e-05,0.0207069332005252,0.323819983772937,0.0460624211615901,0.000190969127951745,0.0185930476339194,0.0207069332005287,0.0207069332005281,0.0207069332005332,7.86343468029472e-05,7.86343468023983e-05,0.0207069332005286,7.86343468029827e-05,0.000190969127951275,0.000129366183450424,0.000129366183451392,0.233301113977459,0.0207069332005259,0.0235165018327746,0.0207069332005297,0.0207069332005282,0.00461788523126369,0.000129366183451686,0.0207069332005329,0.0207069332005257,7.86343468029944e-05,0.0202310310824413,0.117926583352119,0.020536442988186,0.000129366183450497,0.00497844420068861,0.000129366183450197,0.0207069332005283,0.0207069332005312,0.0363378248173538,0.0207069332005242,7.86343468034027e-05,0.00461788523126374,0.000129366183452124,0.00361271466951728,0.0207069332005262,0.00361271466951723,0.000129366183451376,0.000129366183450064,0.0207069332005242,0.0207069332005284,0.000668391947829703,0.000129366183451688,0.0262232764969798,0.0207069332005291,7.86343468033182e-05,0.000129366183449588,7.8634346803229e-05
"Chiroderma_doriae",0.140995961536138,5.05720787303556e-05,0.116778425025217,0.0172570729202875,0.0172570729202853,0.0172570729202862,0.097921842770483,0.000122817905482324,8.31992262944599e-05,0.0172570729202887,0.0172570729202846,0.000758022402527958,8.31992262959106e-05,0.0386183289531673,5.05720787286244e-05,0.000122817905482087,0.0150803751461893,0.0172570729202857,0.0172570729202872,5.05720787287544e-05,0.0172570729202811,0.142644715759229,0.038618328953171,0.000122817905482922,-0.0357905058008424,0.0172570729202867,0.0172570729202873,0.0172570729202928,5.05720787286075e-05,5.05720787280654e-05,0.0172570729202873,5.05720787285761e-05,0.000122817905482478,8.31992262946136e-05,8.31992262954083e-05,0.219824819509546,0.0172570729202835,0.0177758709335969,0.0172570729202855,0.0172570729202861,-0.00839873109471979,8.31992262958771e-05,0.0172570729202902,0.0172570729202823,5.05720787286466e-05,0.0109309405225734,0.0579775167999069,0.0287530169651069,8.31992262946957e-05,-0.00598901442740075,8.31992262942016e-05,0.0172570729202865,0.0172570729202877,0.0348402194837765,0.0172570729202801,5.05720787292037e-05,-0.00839873109471967,8.31992262963157e-05,0.00075802240252805,0.0172570729202822,0.000758022402527789,8.31992262956093e-05,8.31992262947037e-05,0.01725707292028,0.0172570729202839,0.000429862669188292,8.31992262957005e-05,0.0940576824103169,0.0172570729202854,5.05720787290792e-05,8.31992262936372e-05,5.05720787289751e-05
"Chiroderma_improvisum",0.138632478363311,5.33210641070779e-05,0.128366669697088,0.0190414774259445,0.0190414774259432,0.0190414774259436,0.163221732287677,0.000129494012832242,8.77217506283742e-05,0.0190414774259465,0.0190414774259428,-0.00318753399390033,8.77217506297269e-05,0.0487738847588508,5.33210641074199e-05,0.000129494012831937,0.0384546203032049,0.0190414774259435,0.019041477425945,5.33210641072793e-05,0.0190414774259395,0.144138738328479,0.048773884758854,0.000129494012833071,-0.058382934568263,0.0190414774259447,0.0190414774259452,0.0190414774259511,5.33210641070424e-05,5.3321064106682e-05,0.0190414774259456,5.33210641071648e-05,0.000129494012832595,8.77217506282401e-05,8.77217506291631e-05,0.207298412609493,0.0190414774259414,0.00831143429115995,0.0190414774259433,0.0190414774259445,-0.0137712046938982,8.77217506297013e-05,0.0190414774259473,0.0190414774259408,5.33210641072013e-05,-0.00996583407111916,0.0640760217401483,0.0307488019505488,8.77217506283812e-05,-0.0135282855388631,8.77217506279938e-05,0.0190414774259437,0.0190414774259459,0.0640847477298546,0.0190414774259377,5.33210641075478e-05,-0.0137712046938982,8.77217506301662e-05,-0.0031875339939004,0.0190414774259395,-0.0031875339939007,8.77217506295012e-05,8.77217506285758e-05,0.0190414774259373,0.019041477425941,0.000453229044915579,8.77217506296351e-05,0.117527025870859,0.0190414774259429,5.3321064107252e-05,8.77217506275511e-05,5.33210641071764e-05
"Chiroderma_salvini",0.185220842095336,6.59628582983134e-05,0.166818572083143,0.0199875749735201,0.0199875749735183,0.019987574973519,0.148842140986012,0.000160195513004994,0.000108519541068272,0.0199875749735213,0.0199875749735182,-0.00109594294928785,0.000108519541069812,0.0539896458445107,6.59628582966627e-05,0.000160195513004676,0.0333541125938297,0.0199875749735186,0.0199875749735201,6.59628582966889e-05,0.019987574973515,0.202753500001908,0.053989645844514,0.000160195513005751,-0.0425348508554625,0.0199875749735198,0.0199875749735203,0.0199875749735266,6.59628582965151e-05,6.59628582962148e-05,0.0199875749735203,6.59628582965594e-05,0.000160195513005327,0.000108519541068182,0.000108519541069205,0.181822054665435,0.0199875749735167,0.0108999393088068,0.0199875749735181,0.019987574973519,-0.00996714992877294,0.000108519541069683,0.0199875749735229,0.0199875749735157,6.59628582968101e-05,-0.000343935574061525,0.0574004924895974,0.033447510987558,0.000108519541068199,-0.00821967481543721,0.000108519541067862,0.0199875749735194,0.0199875749735208,0.0548212733346611,0.019987574973513,6.59628582972774e-05,-0.00996714992877297,0.000108519541070061,-0.00109594294928797,0.0199875749735143,-0.00109594294928825,0.000108519541069401,0.000108519541068325,0.0199875749735126,0.0199875749735166,0.000560684295519406,0.000108519541069487,0.10148538726283,0.0199875749735175,6.59628582970943e-05,0.000108519541067302,6.59628582969915e-05
"Chiroderma_trinitatum",0.185018162152614,6.02669908279313e-05,0.173569635276443,0.0190385313702426,0.0190385313702405,0.0190385313702415,0.0913150485892515,0.000146362692000353,9.91489203878278e-05,0.0190385313702433,0.0190385313702406,-2.21156909647765e-05,9.91489203893687e-05,0.0446690216206885,6.0266990824475e-05,0.000146362692000116,0.02158523680666,0.0190385313702407,0.0190385313702422,6.02669908247159e-05,0.0190385313702377,0.223503932041031,0.044669021620692,0.000146362692001015,-0.0266711878842107,0.019038531370242,0.0190385313702424,0.0190385313702485,6.02669908246293e-05,6.02669908243123e-05,0.0190385313702422,6.02669908245825e-05,0.0001463626920006,9.91489203878632e-05,9.91489203887867e-05,0.1674973764493,0.019038531370239,0.0157616554590363,0.0190385313702401,0.0190385313702407,-0.00620392013757458,9.91489203891868e-05,0.0190385313702456,0.0190385313702376,6.02669908249558e-05,0.00488130421780038,0.0386594356515469,0.0332378328163793,9.91489203877543e-05,-0.00565526049915366,9.91489203874693e-05,0.0190385313702418,0.0190385313702427,0.0441113930139037,0.0190385313702356,6.02669908255284e-05,-0.00620392013757478,9.9148920389472e-05,-2.21156909648492e-05,0.0190385313702366,-2.21156909652441e-05,9.91489203888439e-05,9.9148920387806e-05,0.0190385313702351,0.0190385313702393,0.00051226942200201,9.9148920388875e-05,0.0848848030033452,0.0190385313702397,6.02669908254883e-05,9.91489203868125e-05,6.02669908253327e-05
"Chiroderma_villosum",0.17668270024893,6.29071850722227e-05,0.164721113553765,0.0198709452979257,0.019870945297924,0.0198709452979247,0.140495859573334,0.000152774592313342,0.000103492465761027,0.019870945297927,0.019870945297924,-0.00152400334740553,0.00010349246576253,0.0512613246951577,6.29071850706512e-05,0.000152774592313035,0.0312450206565757,0.0198709452979243,0.0198709452979259,6.2907185070667e-05,0.0198709452979209,0.198588281769575,0.051261324695161,0.000152774592314107,-0.040997698085431,0.0198709452979256,0.0198709452979261,0.0198709452979322,6.29071850705095e-05,6.29071850702163e-05,0.0198709452979261,6.29071850705537e-05,0.000152774592313669,0.000103492465760926,0.000103492465761923,0.181175985323877,0.0198709452979225,0.0116593610363903,0.0198709452979238,0.0198709452979248,-0.00960858209469514,0.000103492465762399,0.0198709452979286,0.0198709452979214,6.29071850707957e-05,-0.00225035260834234,0.0510197514745838,0.0336193223630425,0.000103492465760927,-0.00936412478069885,0.00010349246576061,0.0198709452979251,0.0198709452979265,0.0588101640031875,0.0198709452979188,6.29071850712478e-05,-0.00960858209469514,0.00010349246576277,-0.00152400334740569,0.0198709452979201,-0.0015240033474059,0.000103492465762125,0.00010349246576107,0.0198709452979183,0.0198709452979223,0.000534711073098759,0.000103492465762204,0.107073238103605,0.0198709452979233,6.29071850710648e-05,0.000103492465760066,6.29071850709487e-05
