"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Craseonycteris_thonglongyai",0.0076006719194751,0.00238281311090301,-0.0699058644506782,0.00238281311088521,0.00238281311089711,0.00238281311090157,0.248143718633381,0.00238281311090329,0.00238281311088966,0.0023828131108895,0.00238281311090664,0.00238281311090598,0.00238281311090653,0.00238281311090276,0.00238281311089008,0.00238281311090631,-0.0114396875723914,0.00238281311090012,0.0023828131108999,0.00238281311089435,0.00238281311090912,0.218939348467849,0.00238281311089567,0.00238281311089735,-0.0720943156183447,0.00238281311090379,0.00238281311089558,0.00238281311089079,0.00238281311089175,0.00238281311090776,0.00238281311089186,0.0023828131109015,0.00238281311090991,0.00238281311090718,0.00238281311088925,-0.0797486476150794,0.00238281311089399,-0.0231801382468018,0.00238281311089521,0.00238281311090421,0.00238281311089695,0.00238281311090247,0.0023828131109043,0.00238281311090653,0.00238281311090019,0.0331334484356071,-0.00539842702039843,0.00126615684977083,0.00238281311089525,-0.000760109721350929,0.00238281311089774,0.00238281311090159,0.0023828131108985,0.0237346526603774,0.00238281311089596,0.00238281311089449,0.00238281311089337,0.00238281311089448,0.00238281311089744,0.00238281311089185,0.00238281311089989,0.0023828131108955,0.00238281311090683,0.0023828131108905,0.00238281311089684,0.00238281311090069,0.00238281311090315,-0.0649356404367269,0.00238281311090152,0.00238281311090132,0.00238281311090309,0.00238281311090218
"Cynomops_abrasus",0.0909388218530938,-0.00408872725075473,-0.118992582672605,-0.0040887272507847,-0.00408872725075445,-0.00408872725074264,-0.0646282721290409,-0.00408872725076451,-0.00408872725076934,-0.00408872725076741,-0.00408872725076157,-0.00408872725076395,-0.00408872725074602,-0.00408872725074791,-0.00408872725076826,-0.00408872725073513,-0.0222283031206986,-0.00408872725076362,-0.00408872725075052,-0.00408872725076122,-0.00408872725074528,-0.169383747622799,-0.00408872725076101,-0.00408872725075177,-0.138829487839921,-0.00408872725075328,-0.00408872725075826,-0.0040887272507639,-0.00408872725076539,-0.00408872725075299,-0.00408872725075974,-0.00408872725076333,-0.00408872725074589,-0.00408872725075641,-0.00408872725077305,0.164199693811187,-0.00408872725076629,-0.0211760589863664,-0.00408872725075616,-0.00408872725075776,-0.00408872725076514,-0.00408872725075106,-0.00408872725075757,-0.00408872725076224,-0.00408872725076273,0.00174471896380653,0.00416107900747214,-0.00543520182297034,-0.00408872725076853,-0.0121743898008864,-0.00408872725075633,-0.00408872725075483,-0.00408872725075789,-0.0038078585232261,-0.00408872725076078,-0.00408872725076248,-0.00408872725075826,-0.00408872725075449,-0.00408872725075933,-0.00408872725076439,-0.00408872725075463,-0.00408872725076624,-0.00408872725075402,-0.00408872725076692,-0.00408872725076183,-0.00408872725074966,-0.00408872725074093,-0.0567623596365986,-0.00408872725075467,-0.00408872725075959,-0.00408872725075196,-0.00408872725075628
"Cynomops_greenhalli",0.0860341561499913,-0.00494798963216421,-0.131555607757458,-0.004947989632196,-0.00494798963216665,-0.00494798963215501,-0.00830921426388441,-0.00494798963217249,-0.00494798963218128,-0.00494798963218166,-0.00494798963217105,-0.0049479896321731,-0.00494798963215512,-0.00494798963216,-0.004947989632179,-0.00494798963214742,-0.0349759429298867,-0.00494798963217013,-0.00494798963215978,-0.00494798963217362,-0.00494798963215616,-0.138238005011791,-0.0049479896321725,-0.00494798963216336,-0.0965994052581437,-0.00494798963216424,-0.00494798963217173,-0.0049479896321766,-0.00494798963217759,-0.00494798963216241,-0.00494798963217252,-0.00494798963217237,-0.00494798963215484,-0.00494798963216608,-0.00494798963218339,0.0233180484238796,-0.0049479896321756,-0.0188565089014913,-0.00494798963216846,-0.00494798963216747,-0.00494798963217315,-0.00494798963216183,-0.00494798963216577,-0.00494798963216567,-0.00494798963217207,0.0282415014155868,-0.0104786750715333,-0.00810225060179169,-0.00494798963218011,-0.0127519192493533,-0.004947989632168,-0.0049479896321669,-0.00494798963216661,-0.00153900831153873,-0.00494798963217164,-0.00494798963217212,-0.00494798963216859,-0.00494798963216555,-0.00494798963217217,-0.0049479896321761,-0.0049479896321692,-0.00494798963217605,-0.00494798963216352,-0.00494798963217666,-0.00494798963217179,-0.0049479896321629,-0.00494798963215164,-0.102613911477448,-0.00494798963216252,-0.00494798963216803,-0.00494798963216081,-0.00494798963216575
"Cynomops_mexicanus",0.10780535201305,-0.00357184092968748,-0.147177212790113,-0.00357184092972364,-0.0035718409296916,-0.00357184092968182,0.0883435842596354,-0.00357184092969304,-0.00357184092970751,-0.003571840929707,-0.00357184092969278,-0.00357184092969383,-0.00357184092967568,-0.00357184092968329,-0.00357184092970461,-0.00357184092967033,-0.0363632574246456,-0.003571840929693,-0.00357184092968413,-0.00357184092969749,-0.0035718409296789,-0.133252449397935,-0.00357184092969697,-0.00357184092968785,-0.0807829300597439,-0.00357184092968798,-0.00357184092969572,-0.0035718409297017,-0.00357184092970217,-0.00357184092968392,-0.00357184092969618,-0.00357184092969441,-0.00357184092967466,-0.00357184092968773,-0.00357184092970805,-0.0140060679824379,-0.00357184092970014,-0.0191424859907093,-0.00357184092969209,-0.00357184092968943,-0.00357184092969582,-0.00357184092968547,-0.00357184092968817,-0.00357184092968695,-0.00357184092969521,0.0310703732633695,0.00683767292841321,-0.00554265035643364,-0.00357184092970358,-0.0118076291321227,-0.00357184092969193,-0.00357184092969072,-0.00357184092969031,-4.07325120697515e-05,-0.00357184092969531,-0.003571840929697,-0.00357184092969532,-0.00357184092969236,-0.00357184092969726,-0.00357184092970195,-0.00357184092969301,-0.00357184092970035,-0.00357184092968469,-0.0035718409297004,-0.00357184092969544,-0.00357184092968599,-0.00357184092967544,-0.093769312395232,-0.00357184092968597,-0.00357184092969097,-0.00357184092968261,-0.00357184092968867
"Cynomops_paranus",0.099559481968195,-0.00356227004301984,-0.0882550803771636,-0.00356227004304299,-0.00356227004301914,-0.00356227004300528,-0.0601672441783403,-0.00356227004302755,-0.00356227004303228,-0.00356227004303318,-0.00356227004302456,-0.00356227004302771,-0.00356227004301013,-0.00356227004301265,-0.00356227004303149,-0.00356227004300049,-0.0281408466816592,-0.003562270043025,-0.00356227004301416,-0.00356227004302621,-0.00356227004300969,-0.105176794694147,-0.00356227004302439,-0.00356227004301606,-0.103323280648902,-0.00356227004301681,-0.00356227004302431,-0.00356227004302815,-0.00356227004302935,-0.00356227004301677,-0.00356227004302599,-0.0035622700430268,-0.00356227004301097,-0.00356227004301956,-0.00356227004303662,0.10322234199912,-0.00356227004302881,-0.0181682524793766,-0.00356227004302196,-0.00356227004302193,-0.0035622700430278,-0.00356227004301544,-0.00356227004302049,-0.00356227004302196,-0.00356227004302603,0.0160025181010794,-0.0061439983045626,-0.00538604855349552,-0.00356227004303307,-0.0102921716436012,-0.00356227004302079,-0.00356227004301937,-0.00356227004302119,-0.00409570658996555,-0.00356227004302508,-0.00356227004302573,-0.00356227004302061,-0.00356227004301732,-0.00356227004302396,-0.00356227004302814,-0.00356227004302112,-0.00356227004302891,-0.00356227004301882,-0.00356227004303111,-0.00356227004302543,-0.00356227004301607,-0.00356227004300578,-0.0966378270791677,-0.00356227004301748,-0.00356227004302246,-0.00356227004301692,-0.00356227004302018
"Cynomops_planirostris",0.133810908538449,-0.00296558770928988,-0.0796338426209574,-0.00296558770931033,-0.00296558770928805,-0.00296558770927414,-0.0647535409228079,-0.00296558770929637,-0.00296558770930043,-0.00296558770930137,-0.00296558770929344,-0.00296558770929681,-0.00296558770927968,-0.0029655877092815,-0.00296558770930013,-0.00296558770927007,-0.0246739291509596,-0.00296558770929357,-0.00296558770928313,-0.00296558770929474,-0.0029655877092785,-0.0942049423353697,-0.00296558770929258,-0.00296558770928487,-0.0974664622901522,-0.00296558770928541,-0.00296558770929289,-0.00296558770929642,-0.0029655877092976,-0.00296558770928523,-0.00296558770929424,-0.0029655877092958,-0.00296558770928053,-0.00296558770928795,-0.002965587709305,0.108594916504444,-0.00296558770929729,-0.0183775654797178,-0.00296558770929089,-0.00296558770929099,-0.00296558770929647,-0.00296558770928455,-0.0029655877092894,-0.00296558770929069,-0.00296558770929421,0.0123346436486324,-0.0126617768545785,-0.00462060673369595,-0.00296558770930146,-0.00899670477411872,-0.00296558770928961,-0.00296558770928798,-0.00296558770929004,-0.00656175687986917,-0.00296558770929405,-0.00296558770929425,-0.0029655877092889,-0.00296558770928569,-0.00296558770929249,-0.00296558770929618,-0.00296558770929002,-0.00296558770929775,-0.00296558770928827,-0.00296558770929983,-0.00296558770929378,-0.00296558770928489,-0.00296558770927506,-0.098369081413376,-0.00296558770928632,-0.00296558770929114,-0.00296558770928636,-0.00296558770928913
"Cynopterus_horsfieldii",-0.0314323986660473,-0.00512301711449127,-0.0749705281411111,-0.00512301711453193,-0.00512301711451315,-0.00512301711451576,0.265273778163012,-0.00512301711451484,-0.00512301711452509,-0.00512301711452173,-0.00512301711451551,-0.00512301711450954,-0.0051230171145068,-0.0051230171145113,-0.00512301711451993,-0.00512301711450847,0.0336980016249008,-0.0051230171145164,-0.00512301711450877,-0.00512301711451565,-0.0051230171145033,-0.191263910011385,-0.00512301711452811,-0.00512301711450823,-0.219292442490296,-0.00512301711451163,-0.00512301711451182,-0.00512301711452488,-0.0051230171145237,-0.00512301711450806,-0.00512301711451297,-0.00512301711451448,-0.00512301711450572,-0.00512301711451837,-0.00512301711452084,-0.145728398880248,-0.0051230171145167,-0.0516582811950317,-0.00512301711451179,-0.00512301711451237,-0.00512301711451603,-0.0051230171145125,-0.00512301711450916,-0.00512301711451553,-0.0051230171145133,-0.0224942820312488,-0.00878849668520617,-0.0160720200044591,-0.00512301711451549,-0.0267368986574321,-0.00512301711451533,-0.0051230171145122,-0.00512301711451408,0.0640518768668274,-0.00512301711452232,-0.00512301711451675,-0.00512301711451971,-0.00512301711451518,-0.00512301711452099,-0.00512301711451838,-0.00512301711451144,-0.0051230171145263,-0.00512301711451122,-0.00512301711452372,-0.00512301711451626,-0.00512301711450823,-0.00512301711450134,-0.0160969293972664,-0.0051230171145134,-0.00512301711452011,-0.0051230171145083,-0.00512301711451281
"Cynopterus_luzoniensis",-0.0276562926395159,-0.00624160437778415,-0.0884130990058361,-0.00624160437782603,-0.00624160437780491,-0.00624160437780481,0.211909423567381,-0.00624160437780745,-0.00624160437781762,-0.00624160437781344,-0.00624160437780801,-0.00624160437780295,-0.00624160437779762,-0.00624160437780125,-0.00624160437781327,-0.00624160437779702,0.0229581929028929,-0.00624160437780861,-0.00624160437779918,-0.00624160437780761,-0.00624160437779428,-0.196205180023462,-0.00624160437781905,-0.0062416043777996,-0.224737848453374,-0.0062416043778035,-0.00624160437780346,-0.00624160437781587,-0.00624160437781579,-0.00624160437779982,-0.00624160437780444,-0.00624160437780668,-0.00624160437779605,-0.00624160437781008,-0.00624160437781432,-0.147071270628239,-0.0062416043778092,-0.0467063067074197,-0.00624160437780325,-0.00624160437780446,-0.00624160437780917,-0.00624160437780292,-0.00624160437780113,-0.0062416043778076,-0.00624160437780604,-0.00775353339618198,-0.00486715305138045,-0.0151475063079438,-0.00624160437780829,-0.0259415151302428,-0.00624160437780676,-0.00624160437780396,-0.00624160437780603,0.0477979365917777,-0.00624160437781427,-0.00624160437780875,-0.00624160437781071,-0.00624160437780606,-0.00624160437781242,-0.00624160437781072,-0.00624160437780348,-0.00624160437781766,-0.00624160437780277,-0.00624160437781555,-0.00624160437780812,-0.00624160437779879,-0.00624160437779185,-0.0360786613689483,-0.00624160437780462,-0.00624160437781183,-0.00624160437779929,-0.00624160437780494
"Cynopterus_minutus",-0.0418553139032529,-0.00902260524665058,-0.0940420220163871,-0.00902260524669359,-0.009022605246674,-0.00902260524667274,0.172934112904553,-0.00902260524667714,-0.00902260524668633,-0.00902260524668122,-0.00902260524667712,-0.00902260524667203,-0.00902260524666661,-0.00902260524666912,-0.00902260524668144,-0.00902260524666633,0.0141949837891446,-0.0090226052466759,-0.00902260524666644,-0.00902260524667719,-0.00902260524666345,-0.190384878560984,-0.00902260524668737,-0.00902260524666772,-0.239307115978882,-0.00902260524667261,-0.00902260524667286,-0.00902260524668483,-0.0090226052466848,-0.00902260524666952,-0.00902260524667324,-0.0090226052466749,-0.00902260524666492,-0.00902260524667927,-0.00902260524668286,-0.218357947481816,-0.00902260524667793,-0.0594863533731525,-0.0090226052466719,-0.00902260524667415,-0.00902260524667647,-0.00902260524667082,-0.00902260524666897,-0.00902260524667572,-0.00902260524667468,-0.00135698149730913,-0.050180622239437,-0.0219946648654439,-0.00902260524667767,-0.031503749405879,-0.00902260524667507,-0.00902260524667265,-0.00902260524667394,0.0365447478966258,-0.00902260524668361,-0.00902260524667593,-0.00902260524667882,-0.00902260524667404,-0.00902260524668191,-0.00902260524667885,-0.00902260524667264,-0.00902260524668594,-0.00902260524667199,-0.00902260524668359,-0.00902260524667611,-0.00902260524666761,-0.00902260524666034,-0.0527887201625029,-0.00902260524667262,-0.00902260524668006,-0.00902260524666743,-0.00902260524667371
"Cynopterus_nusatenggara",-0.0331868309997484,-0.00501023926039863,-0.0825999487629461,-0.00501023926043947,-0.00501023926041843,-0.00501023926041946,0.231982799471741,-0.00501023926042075,-0.00501023926043087,-0.00501023926042754,-0.00501023926042135,-0.00501023926041631,-0.00501023926041155,-0.00501023926041585,-0.00501023926042661,-0.00501023926041138,0.0280865580789421,-0.00501023926042286,-0.00501023926041393,-0.0050102392604209,-0.00501023926040847,-0.198042133598672,-0.00501023926043299,-0.00501023926041382,-0.21389650826425,-0.00501023926041725,-0.00501023926041703,-0.00501023926042956,-0.00501023926042936,-0.00501023926041369,-0.00501023926041838,-0.00501023926042058,-0.00501023926041033,-0.00501023926042383,-0.00501023926042763,-0.113873754263595,-0.00501023926042275,-0.041884612485314,-0.00501023926041721,-0.00501023926041795,-0.00501023926042317,-0.00501023926041732,-0.00501023926041529,-0.00501023926042162,-0.0050102392604198,-0.0138915813310722,0.0122679698559703,-0.0146573029188722,-0.00501023926042169,-0.0248452091199401,-0.00501023926042065,-0.00501023926041772,-0.00501023926042015,0.0536563916323363,-0.00501023926042758,-0.00501023926042303,-0.00501023926042494,-0.00501023926042032,-0.00501023926042582,-0.00501023926042464,-0.00501023926041705,-0.0050102392604313,-0.00501023926041634,-0.00501023926042942,-0.00501023926042215,-0.00501023926041305,-0.00501023926040624,-0.0209073662830965,-0.00501023926041884,-0.00501023926042579,-0.00501023926041358,-0.00501023926041854
"Cynopterus_titthaecheilus",-0.0197317367804807,-0.00268022467691795,-0.0626366434328316,-0.0026802246769555,-0.00268022467693675,-0.00268022467693812,0.260751174815088,-0.00268022467693881,-0.0026802246769488,-0.00268022467694596,-0.00268022467693928,-0.00268022467693375,-0.00268022467693072,-0.00268022467693483,-0.00268022467694452,-0.00268022467693109,0.0445736694148336,-0.00268022467694117,-0.00268022467693349,-0.00268022467693892,-0.00268022467692701,-0.178420465085328,-0.00268022467695127,-0.00268022467693222,-0.204051490720116,-0.00268022467693546,-0.00268022467693528,-0.0026802246769481,-0.00268022467694721,-0.00268022467693199,-0.00268022467693699,-0.00268022467693862,-0.00268022467692973,-0.00268022467694228,-0.00268022467694536,-0.098522351968161,-0.0026802246769403,-0.0276600140807593,-0.00268022467693598,-0.00268022467693627,-0.00268022467694147,-0.00268022467693692,-0.00268022467693373,-0.00268022467694001,-0.00268022467693785,-0.0167946736991225,0.033680923346903,-0.0117190863464723,-0.00268022467693901,-0.0222658146031836,-0.0026802246769393,-0.00268022467693641,-0.00268022467693898,0.076706840966199,-0.00268022467694578,-0.00268022467694174,-0.00268022467694339,-0.00268022467693886,-0.00268022467694382,-0.00268022467694301,-0.0026802246769355,-0.00268022467694993,-0.00268022467693529,-0.00268022467694815,-0.00268022467694037,-0.00268022467693212,-0.00268022467692546,-0.00489696762052423,-0.00268022467693783,-0.00268022467694453,-0.00268022467693311,-0.00268022467693695
"Cyttarops_alecto",0.0615237081918819,-0.0035083914029441,-0.123465163097593,-0.0035083914029743,-0.0035083914029471,-0.0035083914029359,0.05530052523868,-0.00350839140294994,-0.00350839140296157,-0.00350839140296227,-0.00350839140294819,-0.00350839140295029,-0.00350839140293494,-0.00350839140294063,-0.00350839140295946,-0.00350839140292823,-0.032495864446198,-0.00350839140294906,-0.00350839140294072,-0.00350839140295398,-0.00350839140293599,-0.0448149896703437,-0.00350839140295256,-0.00350839140294518,-0.104887637220874,-0.00350839140294322,-0.00350839140295209,-0.00350839140295722,-0.00350839140295815,-0.00350839140294102,-0.00350839140295357,-0.00350839140295107,-0.00350839140293384,-0.0035083914029442,-0.00350839140296325,-0.000306293083716845,-0.00350839140295546,-0.0306808990191186,-0.00350839140294924,-0.00350839140294601,-0.00350839140295294,-0.00350839140294215,-0.00350839140294467,-0.00350839140294414,-0.00350839140295135,0.0466519142388626,0.00182743655736058,-0.0043002662268402,-0.00350839140295927,-0.0107483748010668,-0.00350839140294844,-0.00350839140294656,-0.00350839140294721,-0.00487810636057772,-0.00350839140295175,-0.00350839140295338,-0.00350839140294997,-0.00350839140294746,-0.00350839140295229,-0.00350839140295682,-0.003508391402949,-0.0035083914029549,-0.00350839140294174,-0.00350839140295759,-0.00350839140295242,-0.00350839140294375,-0.0035083914029337,-0.111085540299885,-0.0035083914029428,-0.00350839140294689,-0.00350839140294098,-0.00350839140294533
