"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Otomops_formosus",0.257435183920096,8.70587631301192e-05,0.0351241738309542,0.0123687905664526,0.0123687905664587,0.0123687905664614,0.17622782533849,0.000211428424731137,0.000143225707076006,0.0123687905664503,0.0123687905664526,-0.000941291758697206,0.000143225707077143,0.070088872361685,8.70587631255222e-05,0.000211428424730931,0.00753027315059016,0.0123687905664505,0.0123687905664539,8.70587631261876e-05,0.0123687905664486,0.0785650320957434,0.070088872361692,0.000211428424731122,0.00549025589466755,0.0123687905664565,0.0123687905664555,0.0123687905664508,8.70587631264989e-05,8.70587631261306e-05,0.0123687905664543,8.70587631260765e-05,0.000211428424730165,0.000143225707075104,0.000143225707078555,0.279881397163844,0.0123687905664528,0.00810688892580574,0.0123687905664503,0.012368790566453,0.00151863220917206,0.000143225707077988,0.0123687905664543,0.012368790566446,8.70587631263664e-05,-0.00458983787738331,0.0955538463250789,0.0120652366149178,0.000143225707076007,-0.00307546216909928,0.000143225707076503,0.0123687905664482,0.012368790566455,0.00174894729189855,0.0123687905664515,8.70587631266162e-05,0.00151863220917254,0.000143225707077828,-0.000941291758696856,0.0123687905664542,-0.000941291758696161,0.000143225707076883,0.000143225707076213,0.0123687905664611,0.0123687905664525,0.000739999486556259,0.000143225707077399,0.00249916712163387,0.0123687905664584,8.7058763127227e-05,0.000143225707075826,8.70587631269616e-05
"Otomops_madagascariensis",0.253046192740211,9.02596730546008e-05,0.0476056043083636,0.0155302046413593,0.0155302046413658,0.0155302046413685,0.181978371434756,0.000219202063119787,0.000148491720177767,0.0155302046413572,0.0155302046413595,-0.000283767051912258,0.000148491720179151,0.0703137440064613,9.02596730498977e-05,0.000219202063119561,0.0146584567523382,0.0155302046413574,0.0155302046413608,9.025967305068e-05,0.0155302046413554,0.0730033598114403,0.0703137440064685,0.000219202063119894,0.00129606593693797,0.0155302046413633,0.0155302046413624,0.0155302046413576,9.02596730509625e-05,9.02596730504802e-05,0.0155302046413612,9.02596730505089e-05,0.000219202063118804,0.000148491720176879,0.000148491720180753,0.355848307491561,0.0155302046413592,0.0178350717991991,0.0155302046413573,0.0155302046413599,0.000527789190958397,0.000148491720180114,0.0155302046413611,0.0155302046413525,9.0259673050762e-05,-0.00256630737532866,0.101238630151996,0.0142420589225371,0.000148491720177818,-0.00039746406353296,0.000148491720178351,0.0155302046413544,0.0155302046413614,0.0120184819138583,0.0155302046413574,9.02596730510913e-05,0.000527789190958905,0.000148491720179938,-0.0002837670519119,0.0155302046413612,-0.00028376705191109,0.000148491720178954,0.000148491720178061,0.0155302046413684,0.015530204641359,0.000767207220917065,0.000148491720179467,0.0180040160490165,0.0155302046413654,9.02596730516823e-05,0.000148491720177671,9.02596730514284e-05
"Otomops_martiensseni",0.143681483707555,6.74462920525753e-05,0.0707274860992239,0.0189780798497485,0.0189780798497546,0.0189780798497569,0.149722388879408,0.000163798137838387,0.000110960028857532,0.0189780798497468,0.0189780798497489,0.00302363231889093,0.000110960028859084,0.0474341652848172,6.74462920501188e-05,0.000163798137838264,0.0157781911939728,0.0189780798497467,0.0189780798497505,6.74462920508029e-05,0.0189780798497452,0.087818905554031,0.0474341652848235,0.000163798137838753,-0.022136841568024,0.0189780798497527,0.0189780798497515,0.0189780798497482,6.74462920510281e-05,6.74462920504082e-05,0.0189780798497506,6.74462920506108e-05,0.000163798137837611,0.000110960028856655,0.000110960028860494,0.407239969735109,0.0189780798497487,0.0274102558422791,0.0189780798497477,0.0189780798497497,-0.00510687842598011,0.000110960028859924,0.0189780798497508,0.0189780798497425,6.74462920507334e-05,0.0179665568969178,0.117148008463856,0.0171470460181339,0.000110960028857596,0.00311564362018778,0.000110960028858133,0.018978079849744,0.0189780798497504,0.0156442609603749,0.0189780798497459,6.74462920509999e-05,-0.00510687842597939,0.000110960028859879,0.00302363231889122,0.0189780798497511,0.00302363231889229,0.000110960028858943,0.000110960028857911,0.0189780798497575,0.0189780798497485,0.000573293482435684,0.000110960028859409,0.0412728936136456,0.0189780798497542,6.74462920514004e-05,0.000110960028857571,6.74462920511318e-05
"Otomops_papuensis",0.304845477859948,9.82589266504041e-05,0.0494562567484756,0.0125841130572089,0.0125841130572155,0.0125841130572186,0.162803158026757,0.000238628821846341,0.000161651782541353,0.012584113057207,0.0125841130572092,1.30820855111084e-05,0.000161651782542572,0.0755888511191056,9.82589266442179e-05,0.000238628821846122,0.00604161023422605,0.012584113057207,0.0125841130572104,9.82589266450662e-05,0.0125841130572047,0.0689598403980844,0.0755888511191129,0.000238628821846202,0.0222298970974463,0.012584113057213,0.0125841130572121,0.0125841130572068,9.82589266454135e-05,9.82589266449931e-05,0.0125841130572107,9.82589266448952e-05,0.000238628821845273,0.000161651782540522,0.000161651782544109,0.280754429642383,0.0125841130572092,0.0122038797594132,0.0125841130572065,0.0125841130572094,0.00553146146409164,0.000161651782543484,0.012584113057211,0.0125841130572023,9.82589266453196e-05,0.000780994807948944,0.0900439279652802,0.012533008378571,0.000161651782541343,-0.00168904484401536,0.000161651782541842,0.0125841130572045,0.0125841130572119,0.00841761727961657,0.0125841130572083,9.82589266456731e-05,0.005531461464092,0.000161651782543228,1.30820855115105e-05,0.0125841130572108,1.30820855122379e-05,0.000161651782542248,0.000161651782541532,0.0125841130572181,0.0125841130572094,0.000835200876457905,0.000161651782542751,0.00163675955643372,0.0125841130572153,9.82589266463655e-05,0.000161651782541108,9.82589266461014e-05
"Otomops_secundus",0.280610692197601,9.27695888686113e-05,0.0419834299494182,0.0137056122969097,0.0137056122969162,0.013705612296919,0.16484354985783,0.000225297572950045,0.000152620936514647,0.0137056122969076,0.0137056122969097,-0.000216002536774818,0.000152620936515903,0.072000079332551,9.27695888630428e-05,0.000225297572949862,0.00841657417472443,0.0137056122969076,0.013705612296911,9.27695888638601e-05,0.0137056122969055,0.0633679768071305,0.0720000793325584,0.000225297572950035,0.0116209564825515,0.0137056122969136,0.0137056122969127,0.0137056122969075,9.27695888641816e-05,9.27695888637164e-05,0.0137056122969114,9.27695888636859e-05,0.000225297572948995,0.000152620936513819,0.000152620936517483,0.313926899015947,0.0137056122969097,0.0162792695918725,0.0137056122969071,0.01370561229691,0.00299219197355362,0.000152620936516816,0.0137056122969115,0.0137056122969028,9.27695888640174e-05,-0.000955675959188793,0.0996387648487171,0.013354978165995,0.00015262093651469,-0.00154579211197076,0.000152620936515201,0.0137056122969049,0.0137056122969122,0.0103496957173223,0.0137056122969084,9.27695888643767e-05,0.00299219197355402,0.000152620936516603,-0.000216002536774291,0.0137056122969115,-0.00021600253677363,0.000152620936515615,0.000152620936514905,0.0137056122969188,0.0137056122969097,0.000788541505321443,0.000152620936516131,0.0101130008520853,0.0137056122969159,9.27695888650206e-05,0.000152620936514489,9.27695888647623e-05
"Otomops_wroughtoni",0.265223673344892,0.000102080120746502,0.0465996070255292,0.0136990781519601,0.0136990781519656,0.0136990781519681,0.252348127563296,0.000247908864661559,0.000167938263157858,0.0136990781519578,0.0136990781519606,-0.000749099851768908,0.00016793826315906,0.0836472609902832,0.000102080120743378,0.000247908864661062,0.0102096596809921,0.0136990781519584,0.0136990781519618,0.000102080120743732,0.0136990781519571,0.124845425815501,0.0836472609902897,0.000247908864661515,0.00217115768697898,0.0136990781519638,0.0136990781519629,0.0136990781519595,0.000102080120744025,0.000102080120743781,0.0136990781519619,0.000102080120743744,0.00024790886466074,0.000167938263156766,0.000167938263160307,0.271291312597226,0.0136990781519607,0.00829920730349763,0.013699078151959,0.013699078151961,0.000764851171081726,0.00016793826315995,0.0136990781519618,0.0136990781519541,0.000102080120743997,-0.00494583552926855,0.0790161337111523,0.0135243130946634,0.000167938263157706,-0.00148890063503865,0.000167938263158186,0.0136990781519562,0.0136990781519622,0.0138607211111267,0.013699078151959,0.000102080120744069,0.000764851171082279,0.000167938263159834,-0.000749099851768673,0.0136990781519616,-0.000749099851768084,0.000167938263158947,0.000167938263157888,0.0136990781519677,0.01369907815196,0.000867681026314793,0.000167938263159466,0.00941350044154984,0.0136990781519655,0.000102080120744666,0.000167938263157599,0.000102080120744359
"Otonycteris_hemprichii",0.329356442699363,0.000130607552090971,0.0324398600268099,0.0117940376532347,0.0117940376532411,0.0117940376532445,0.265177963542818,0.00031718976934879,0.000214870488913845,0.011794037653233,0.0117940376532354,0.00121583324362876,0.000214870488915224,0.0961075166570063,0.000130607552086096,0.000317189769348078,0.00970552136590207,0.0117940376532334,0.011794037653236,0.00013060755208678,0.0117940376532314,0.0617441277764613,0.096107516657013,0.000317189769348309,0.0635730402476819,0.0117940376532388,0.0117940376532388,0.0117940376532342,0.000130607552087109,0.000130607552086584,0.0117940376532372,0.000130607552086563,0.000317189769347709,0.000214870488912847,0.000214870488916908,0.298486446539977,0.011794037653236,0.0116557852004051,0.0117940376532348,0.0117940376532373,0.015453627923555,0.000214870488916279,0.0117940376532375,0.0117940376532289,0.000130607552086937,0.00228334296538504,0.0385708479609081,0.0131166824665451,0.000214870488913719,0.00513845935748513,0.000214870488914137,0.0117940376532305,0.0117940376532378,0.0194445747685228,0.0117940376532342,0.00013060755208709,0.0154536279235556,0.00021487048891609,0.00121583324362902,0.0117940376532371,0.00121583324362973,0.000214870488915172,0.000214870488913811,0.0117940376532432,0.011794037653236,0.00111016419271711,0.00021487048891571,0.0112123458297579,0.0117940376532421,0.000130607552087668,0.000214870488913475,0.000130607552087494
"Otopteropus_cartilagonodus",0.208811832941312,0.000147351214770862,-0.01298061575866,0.00813053816767445,0.0081305381676805,0.00813053816768032,0.318280655277177,0.000357852950158058,0.000242416514622912,0.00813053816767045,0.00813053816767144,0.0122781701869388,0.000242416514624425,0.0852573339692153,0.000147351214770554,0.000357852950157593,0.0600809446005504,0.00813053816767036,0.00813053816767213,0.000147351214770727,0.00813053816767131,0.0758137025823612,0.0852573339692208,0.000357852950158119,0.144971019140077,0.00813053816767668,0.00813053816767661,0.008130538167674,0.000147351214770463,0.000147351214770209,0.00813053816767484,0.000147351214770322,0.000357852950157451,0.000242416514622049,0.000242416514625433,0.170853359177787,0.00813053816767453,0.0171475030398552,0.00813053816767163,0.00813053816767338,0.0348747622692203,0.000242416514624646,0.00813053816767422,0.0081305381676682,0.000147351214770458,0.0649425777645173,0.0514380926951194,0.00810734370307765,0.000242416514623012,0.0219572651907865,0.000242416514623686,0.00813053816766951,0.00813053816767578,0.0132237624848756,0.00813053816767241,0.000147351214770521,0.0348747622692219,0.000242416514624962,0.012278170186939,0.00813053816767232,0.0122781701869397,0.000242416514624262,0.000242416514623303,0.0081305381676804,0.00813053816767335,0.00125248532555352,0.000242416514624652,-0.0420783642397623,0.00813053816767757,0.000147351214770428,0.000242416514623088,0.000147351214770392
"Paracoelops_megalotis",0.36433873310971,0.000162944759077434,0.0225145945637708,0.00521798867827991,0.0052179886782845,0.00521798867828459,0.44946728285335,0.000395722986328809,0.000268070410094627,0.00521798867827634,0.00521798867827923,0.00185745331213163,0.000268070410095447,0.131527105242844,0.000162944759077928,0.000395722986327788,0.00498375275632314,0.00521798867827844,0.00521798867827962,0.000162944759077284,0.0052179886782782,0.138220095054151,0.131527105242849,0.000395722986328333,0.0689445216908847,0.00521798867828298,0.0052179886782825,0.00521798867828041,0.00016294475907738,0.000162944759077545,0.00521798867828025,0.000162944759077402,0.000395722986328181,0.000268070410093181,0.000268070410096107,-0.00391014239524433,0.00521798867828276,0.00263146169030802,0.00521798867827901,0.0052179886782808,0.0168110852936789,0.000268070410095848,0.00521798867828045,0.00521798867827549,0.000162944759077625,0.00951976315666875,0.0150628922416277,0.00503644942344719,0.000268070410094234,0.00219186414810102,0.000268070410094444,0.00521798867827744,0.00521798867828177,0.0407511800583125,0.00521798867828075,0.000162944759077209,0.0168110852936798,0.000268070410095984,0.00185745331213173,0.00521798867827827,0.00185745331213185,0.000268070410095335,0.000268070410094199,0.00521798867828447,0.00521798867828091,0.00138503045215083,0.000268070410095851,-0.00675319771180593,0.00521798867828326,0.000162944759077511,0.000268070410094066,0.000162944759077276
"Paranyctimene_raptor",0.20932872401878,0.000142924221606624,0.00660309054156629,0.00887506982081608,0.00887506982082167,0.0088750698208204,0.349573784689947,0.000347101681048432,0.000235133396839214,0.00887506982081165,0.00887506982081261,0.00890646202799809,0.000235133396840615,0.090380699317599,0.000142924221607494,0.00034710168104799,0.094924289906543,0.00887506982081215,0.00887506982081238,0.00014292422160754,0.00887506982081379,0.0766202227241263,0.0903806993176036,0.000347101681048678,0.116798175105005,0.00887506982081758,0.00887506982081793,0.00887506982081599,0.000142924221607027,0.000142924221607069,0.00887506982081613,0.000142924221607138,0.000347101681048138,0.000235133396838264,0.000235133396841429,0.108869256041548,0.00887506982081576,0.0180894453196585,0.00887506982081279,0.00887506982081428,0.0281561909917604,0.000235133396840615,0.00887506982081448,0.00887506982081007,0.000142924221607155,0.0482567634296747,0.0372854571005976,0.0011995733031003,0.000235133396839195,0.0144119361115142,0.000235133396839875,0.0088750698208112,0.00887506982081693,0.0504727775423611,0.00887506982081349,0.000142924221607187,0.0281561909917621,0.000235133396841027,0.00890646202799808,0.00887506982081196,0.00890646202799877,0.000235133396840361,0.00023513339683949,0.00887506982082042,0.00887506982081419,0.00121485588367144,0.000235133396840729,-0.0209939931014742,0.00887506982081755,0.000142924221606919,0.000235133396839351,0.000142924221606936
"Penthetor_lucasi",0.204062786551292,0.000148480122184893,-0.00444961971535195,0.0105132524958294,0.0105132524958351,0.0105132524958333,0.413237588188806,0.000360594582458485,0.000244273749407171,0.0105132524958254,0.010513252495826,0.00631911799210635,0.00024427374940861,0.0998088503203875,0.000148480122187642,0.000360594582457958,0.10751713580869,0.0105132524958257,0.0105132524958261,0.000148480122187459,0.0105132524958273,0.0696698326097908,0.099808850320392,0.000360594582458829,0.103386023025822,0.0105132524958312,0.0105132524958312,0.0105132524958299,0.00014848012218688,0.000148480122186951,0.01051325249583,0.000148480122187087,0.000360594582458321,0.000244273749406076,0.00024427374940938,0.128421411115337,0.0105132524958291,0.0215094959856064,0.0105132524958268,0.0105132524958281,0.0249763143505079,0.000244273749408608,0.0105132524958275,0.0105132524958239,0.000148480122186981,0.03356306124851,0.0553666802867593,0.00234145911159021,0.000244273749407113,0.0104200910483362,0.000244273749407811,0.0105132524958247,0.0105132524958304,0.0644002603748573,0.0105132524958264,0.000148480122186901,0.0249763143505097,0.000244273749409133,0.00631911799210637,0.0105132524958254,0.00631911799210693,0.000244273749408459,0.000244273749407445,0.0105132524958335,0.0105132524958273,0.001262081038608,0.000244273749408873,-0.00263189749958414,0.0105132524958311,0.000148480122186492,0.000244273749407339,0.000148480122186541
